privateofficer	One month in: How Danny Avula became Richmond's 'Dr. Fauci' and went on to lead the state's vaccination efforts | Coronavirus | https://t.co/nsV5UPxeaf https://t.co/n89tk9aK7Z
privateofficer	US virus death toll hits 350,000; surge feared https://t.co/0BV5feAN0m
privateofficer	NM county mandates COVID-19 vaccines for first responders https://t.co/QmK82P0yQw
privateofficer	Sen. Chase says she's awaiting COVID-19 test result after a volunteer tested positive | State and Regional News | https://t.co/nsV5UPxeaf https://t.co/vnXVxSVvpf
privateofficer	COVID-19 in Virginia: 3,980  new cases reported on Saturday, Jan. 2 https://t.co/SPC30bXN1j via @YahooNews
privateofficer	Family, friends decorate NC World War II veteran's lawn to make sure his 100th birthday isn't so lonely https://t.co/8ASjTLsqli via @ABC11_WTVD
privateofficer	Cost of care for nursing home and long-term care still rising, affected by COVID, Genworth's annual survey shows | Business News | https://t.co/nsV5UPxeaf https://t.co/PsVSokx2t6
privateofficer	NYPD tasked with preventing Times Square New Year's Eve crowds https://t.co/ZUg5dZnd0L
privateofficer	New York City Mayor de Blasio Seen Dancing at Times Square After Telling Everyone Else to Stay Home https://t.co/0X4RKy5GRh via @gatewaypundit
privateofficer	'Maryland Vaccine Hunters' | Facebook group gains momentum helping seniors find appointments https://t.co/tuZHmVvRRu via @WUSA9
privateofficer	How drive-through COVID-19 vaccine clinics could help inoculate the U.S. https://t.co/kAPifSe9sy
privateofficer	Hospitals still ration medical N95 masks as stockpiles swell https://t.co/1FSiP0VdLw
privateofficer	US hits 20 million mark in COVID-19 cases https://t.co/2iEuY2jQYp via @ABC11_WTVD
privateofficer	New York Sues Amazon Over COVID-19 Workplace Safety : NPR https://t.co/ghpOb62FXx
privateofficer	Retired Bluefield police officer dies of COVID-19 - WV MetroNews https://t.co/Ma4OYsii7y
privateofficer	Hospitals still ration medical N95 masks even as stockpiles swell. Get today's latest virus news. | National News | https://t.co/nsV5UPxeaf https://t.co/G6ZwjAQt6d
privateofficer	Tyler Perry let Harry and Meghan stay in his home and use his security when the royal family stripped theirs away https://t.co/aVWFhGjJJ1 via @CBSNews
privateofficer	Teel: One pandemic year later, ACC basketball tournament set for return to Greensboro | College Sports | https://t.co/nsV5UPxeaf https://t.co/iKDnikhVEn
privateofficer	Mexican doctor hospitalized after receiving COVID-19 vaccine https://t.co/xxm7J0V6YZ via @Yahoo
privateofficer	COVID strain: What to know about Brazil, New York, California variants https://t.co/aHNy4davY7
privateofficer	Nurse practitioner for Hillsborough County jail dies from COVID-19 https://t.co/ThX3z3jkif
privateofficer	Virginia has among the lowest cases, deaths per capita in U.S. since start of pandemic. Restrictions could be a factor. | Richmond Local News | https://t.co/nsV5UPxeaf https://t.co/M833raRMyD
privateofficer	Chesterfield County records spike in COVID cases, health district director says its due to delayed reporting | Richmond Local News | https://t.co/nsV5UPxeaf https://t.co/HPMhIgIRcn
privateofficer	Samaritan's Purse to build emergency field hospital in North Carolina to help treat uptick in COVID-19 patients https://t.co/CTEUpDnqaV via @ABC11_WTVD
privateofficer	Veteran Fresno police officer dies battling COVID-19  _newline https://t.co/SEXC3vs113 #PrivateOfficerNews  https://t.co/vWteL1qBZT #SECURITY #POLICE https://t.co/QxtIjsbTfT
privateofficer	Help arrives for California hospitals short on oxygen _newline https://t.co/GG3RaaD5QX
privateofficer	Watch Gov. Northam's COVID-19 update from Friday | State and Regional News | https://t.co/nsV5UPxeaf https://t.co/y4MNKSMA8k
privateofficer	She's something special https://t.co/1fzQeEOGeD
privateofficer	'Coming soon': Virginia still doesn't have a website or phone bank to help people find COVID-19 vaccines, despite promises of preparation | Govt-and-politics | https://t.co/nsV5UPxeaf https://t.co/uGAUVGLtOG
privateofficer	Here's why that second coronavirus shot can be such a doozy. Plus today's virus developments. | National News | https://t.co/nsV5UPxeaf https://t.co/JwbETsKyq7
privateofficer	COVID-19 vaccines: CVS, Walgreens shouldn't dominate, pharmacies say https://t.co/6P7zy9QWU5
privateofficer	U.S. Hits 20 Million Cases as COVID Variant Spreads https://t.co/Bu38qqQxzQ from @WebMD
privateofficer	Apple: US stores reopen, COVID-19 precautions remain in effect https://t.co/qSa7ES87mn
privateofficer	Americans breathe a sigh of relief as $600 Covid payments roll in https://t.co/zZyUqmjpf3 via @nbcnews
privateofficer	Lawmakers introduce bill to reimburse treatment in place during pandemic https://t.co/yrRK1FblOP
privateofficer	CNN: Former CNN host and talk show legend Larry King has been hospitalized in Los Angeles with the coronavirus, according to a source close to the family.
privateofficer	Va. records lowest daily increase in COVID cases since November, but officials warn of letting guard down | Richmond Local News | https://t.co/nsV5UPxeaf https://t.co/kbz7oOO6L1
privateofficer	January 4 COVID-19 update: Metro reports 226 new cases, 1 additional death  https://t.co/o8KyZdceIq
privateofficer	Fauci says mandatory COVID-19 vaccines possible for travel, school https://t.co/ai0fFmaH3o via @nypost
privateofficer	Auburn Nursing book featuring alumni stories from the front lines of pandemic available for preorder https://t.co/pRxiHTuXSh
privateofficer	Boston Police Officer's COIVD-19 Battle: 'I Almost Didn't Make it Home' _newline https://t.co/ZpJf42nEOx
privateofficer	COVID variants discovered in US reveal clues about virus' evolution - ABC News https://t.co/C0OboPWMCf
privateofficer	Minimum wage hike all but dead in big COVID relief bill https://t.co/TJvbM6CjGI
privateofficer	Hanover budget proposal lets county be 'flexible' during pandemic, includes 2.5% raises for employees | Richmond Local News | https://t.co/nsV5UPxeaf https://t.co/p7qM60ifSI
privateofficer	Va. Dept. of Fire Programs cautions against mishandling dry ice used to ship, store COVID-19 vaccines https://t.co/Z2ccJtQaFF
privateofficer	Retailers write to PM over pandemic-fuelled increase in store violence https://t.co/vGZQEVDnV6
privateofficer	Covid-19: U.S. Officials Pledge Almost $200 Million to Track Variants as Lawmakers Push for More - The New York Times https://t.co/P2sRLqVfDW
privateofficer	"so the Senate has voted to pass the ""Trillion"" dollar Covid bill even though only a small amount goes to US Citizens. Dems running the Senate and the House is a complete disaster."
privateofficer	CDC study finds 2 masks increase protection against COVID-19 https://t.co/Cm8v9wmZW6
privateofficer	James Madison, William &amp; Mary football game postponed due to COVID-19 protocols | College Sports | https://t.co/nsV5UPxeaf https://t.co/rexFRGTh7t
privateofficer	Decatur offers gift cards, vacation time to vaccinated city employees https://t.co/QzNvQVAqro
privateofficer	Johnson &amp; Johnson single-shot COVID-19 vaccine endorsed by FDA panel | National News | https://t.co/nsV5UPxeaf https://t.co/67hT5AJpKO
privateofficer	Fresno cop dies of COVID-19, department honors him  https://t.co/nRBQzBFE4u
privateofficer	Trump, former first lady quietly received Covid vaccine in January https://t.co/AV89hTaJ7w
privateofficer	More than 40 Washington Hospitals Receive Fake N95 Masks _newline The fake N95 face masks look so real that only the manufacturer can tell if they are counterfeit. https://t.co/xOnHzveJZE
privateofficer	Charlotte-area paramedics trained to administer COVID-19 vaccines to help meet demand https://t.co/jWr8BK51uh via @wcnc
privateofficer	Texas city's state-of-the-art 'COVID ambulances' to hit the road in January https://t.co/OERTwEsk9A
privateofficer	EU regulator urges caution on Sputnik COVID-19 vaccine https://t.co/qGafdpYAjg
privateofficer	Coronavirus in Tennessee: State reports 4,165 new cases, 55 new deaths https://t.co/yNE7lq99y8 via @tennessean
privateofficer	A Trader Joe's employee says he was fired after he asked the company's CEO to enhance its COVID-19 protections https://t.co/ntbwFMU40Q
privateofficer	Thousands mourn as NC COVID-19 metrics set new records within the state https://t.co/RasWfVPbby via @ABC11_WTVD
privateofficer	N.C. approaches $10 billion in unemployment benefits for pandemic https://t.co/cy7tRaW54x via @JournalNow
privateofficer	US investigating massive counterfeit N95 mask scam; South African virus variant found in California | National News | https://t.co/nsV5UPxeaf https://t.co/Kr0KbgpBA8
privateofficer	Apple: US stores reopen, COVID-19 precautions remain in effect https://t.co/qSa7ESpIKX
privateofficer	Cal/OSHA COVID Rule Exemptions for Vaccinated Workforces? | | CAL-OSHA Reporter https://t.co/Fzxf1HuvZm
privateofficer	Baltimore Police detective charged with assaulting a grocery store shopper who refused to wear a mask https://t.co/RuW76vC8bA
privateofficer	CVS, Walgreens Look for Big Data Reward From Covid-19 Vaccinations - WSJ https://t.co/5B63Li25mu
privateofficer	How do we know the COVID-19 vaccines are safe? And other answers to your vaccine questions. | National News | https://t.co/nsV5UPxeaf https://t.co/3XwyPkPODb
privateofficer	Tax season starts today! Our guide aims to answer the questions that are confusing taxpayers, from remote work to pandemic changes https://t.co/fjr238XU7F via @WSJ
privateofficer	Virginia reports first case of another COVID variant; Northam says 'now is not the time to relax' | Richmond Local News | https://t.co/nsV5UPxeaf https://t.co/VNbic26BRo
privateofficer	Biden administration to invest over $1.6 billion to expand Covid testing, sequencing https://t.co/1aeZOUkyBo
privateofficer	love these shots https://t.co/F5vAPm7wdI
privateofficer	Study finds wearable devices can detect COVID-19 symptoms, predict diagnosis https://t.co/uCkzexdpyf
privateofficer	When will children be able to get COVID-19 vaccines? Plus, here's the latest virus news | National News | https://t.co/nsV5UPxeaf https://t.co/mIC275Amu8
privateofficer	Alabama Senate unanimously passes bills making COVID-19 stimulus checks exempt from state taxes, extending key economic development programs https://t.co/zeyQtVLVah
privateofficer	Hospitals seeing rise in patients 'as young as 30', intensive care doctor warns https://t.co/4auyzKeElB via @Yahoo
privateofficer	I spent the past year documenting how COVID devastated communities. As an immigrant and Latina, it took a toll. | Richmond Local News | https://t.co/nsV5UPxeaf https://t.co/znwYOoF7DQ
privateofficer	Delivery Workers Are Targets in the Coronavirus Pandemic - The New York Times https://t.co/NgZK3uvE7d
privateofficer	Judge Hears COVID Injunction Arguments | | CAL-OSHA Reporter https://t.co/HSgOPvo0Mo
privateofficer	State Sen. Ben Chafin, R-Russell, dies from complications of COVID-19 | Govt-and-politics | https://t.co/nsV5UPxeaf https://t.co/rHgIfiZlCR
privateofficer	Virginia state Sen. Ben Chafin dies at age 60 after contracting COVID-19 https://t.co/K0ZdRru6FD via @businessinsider
privateofficer	How to manage money stress on top of COVID burnout | Personal-finance | https://t.co/nsV5UPxeaf https://t.co/ynMUJK9rQH
privateofficer	Sens. Warner, Kaine join colleagues introducing bill protecting miners from COVID-19 exposure https://t.co/w98g6POCSt
privateofficer	Philly workers fired after raising COVID-19 concerns are suing their former employer https://t.co/lZ1RB52Gdh via @phillyinquirer
privateofficer	Covid Vaccine Delivery Gets Extreme Secrecy and Security - Bloomberg https://t.co/TYzB9vM46d
jamaalaldin_tv	227's YouTube Chili' https://t.co/HcGWx8897G After COVID-19, cutting-edge double lung transplant could save dad’s life https://t.co/uk4PbNjkWX https://t.co/4KvZ8FEWPX https://t.co/NiVrfjWb9S 📚
jamaalaldin_tv	https://t.co/2A5yIjKnpG 227's YouTube Chili' NFL Spicy' NBA Mix: California #COVID19 cases surge, straining the health care system https://t.co/GGknPQxolQ https://t.co/GxahmSRLRm
jamaalaldin_tv	https://t.co/2A5yIjKnpG How Columbus fish fries are being adapted for Lent during the coronavirus pandemic: Although some Columbus parishes have canceled their Lenten fish fries due to pandemic concerns,… https://t.co/DoqqOrjpL9 https://t.co/frZlc67V68 https://t.co/8x93qjytY1
jamaalaldin_tv	https://t.co/2A5yIjKnpG How CVS and other retailers will dole out any surplus Covid vaccine doses https://t.co/eNZRnRpdmg https://t.co/frZlc67V68
jamaalaldin_tv	https://t.co/2A5yIjKnpG City Girls Throw A Super Bowl Party Fans Refuse To Wear Mask: AUC Freshman List Music Video Countdown https://t.co/SivP8PcSST 📸 INSTAGRAM https://t.co/Hf6jt6NRb8 📉FACEBOOK https://t.co/mEcPmpCZjd 🖥 VISIT… https://t.co/Xcehm4ByVj https://t.co/EMt6H31I1o
jamaalaldin_tv	https://t.co/2A5yIjKnpG Pistons-Nuggets game postponed minutes before tip: 23 scheduled contests now called off due to COVID-19 issues https://t.co/waK7WHVD0o https://t.co/frZlc67V68
